t,id,x,y,vx,vy
0.01,170.46,12.1022,2.05542e-06,-2.05542e-06
0.01,171.582,12.1022,1.25609e-05,1.25609e-05
0.01,172.705,10.9797,-1.46163e-05,-1.25609e-05
0.01,173.827,10.9797,-2.05542e-06,2.05542e-06
0.01,174.95,10.9797,0,-2.92326e-05
0.01,172.705,12.1022,0,-2.05542e-06
0.01,173.827,12.1022,-3.89244e-17,-2.05542e-06
0.01,174.95,12.1022,0,-2.05542e-06
0.01,176.072,10.9797,-1.25609e-05,-1.25609e-05
0.01,177.194,10.9797,1.25609e-05,-1.25609e-05
0.01,176.072,12.1022,-1.25609e-05,1.25609e-05
0.01,177.194,12.1022,-2.05542e-06,-2.05542e-06
0.01,178.317,10.9797,-1.25609e-05,-1.25609e-05
0.01,179.439,10.9797,1.25609e-05,-1.25609e-05
0.01,178.317,12.1022,-1.25609e-05,1.25609e-05
0.01,179.439,12.1022,-2.05542e-06,-2.05542e-06
0.01,180.562,10.9797,-1.25609e-05,-1.25609e-05
0.01,181.684,10.9797,1.25609e-05,-1.25609e-05
0.01,180.562,12.1022,2.05542e-06,-2.05542e-06
0.01,181.684,12.1022,1.25609e-05,1.25609e-05
0.01,182.807,10.9797,-1.25609e-05,-1.25609e-05
0.01,183.929,10.9797,1.25609e-05,-1.25609e-05
0.01,182.807,12.1022,2.05542e-06,-2.05542e-06
0.01,183.929,12.1022,1.25609e-05,1.25609e-05
0.01,185.052,10.9797,3.95017e-17,-2.92326e-05
0.01,186.174,10.9797,2.05542e-06,2.05542e-06
0.01,187.297,10.9797,1.46163e-05,-1.25609e-05
0.01,185.052,12.1022,3.85636e-17,-2.05542e-06
0.01,186.174,12.1022,0,-2.05542e-06
0.01,187.297,12.1022,-3.85636e-17,-2.05542e-06
0.01,188.419,10.9797,-1.25609e-05,-1.25609e-05
0.01,189.542,10.9797,1.25609e-05,-1.25609e-05
0.01,188.419,12.1022,-1.25609e-05,1.25609e-05
0.01,189.542,12.1022,-2.05542e-06,-2.05542e-06
0.01,190.664,10.9797,-1.25609e-05,-1.25609e-05
0.01,191.786,10.9797,1.25609e-05,-1.25609e-05
0.01,190.664,12.1022,-1.25609e-05,1.25609e-05
0.01,191.786,12.1022,1.25609e-05,1.25609e-05
0.01,192.909,10.9797,-1.25609e-05,-1.25609e-05
0.01,194.031,10.9797,1.25609e-05,-1.25609e-05
0.01,192.909,12.1022,2.05542e-06,-2.05542e-06
0.01,194.031,12.1022,1.25609e-05,1.25609e-05
0.01,195.154,10.9797,-1.46163e-05,-1.25609e-05
0.01,196.276,10.9797,-2.05542e-06,2.05542e-06
0.01,197.399,10.9797,0,-2.92326e-05
0.01,195.154,12.1022,0,-2.05542e-06
0.01,196.276,12.1022,-3.89244e-17,-2.05542e-06
0.01,197.399,12.1022,0,-2.05542e-06
0.01,198.521,10.9797,-1.25609e-05,-1.25609e-05
0.01,199.644,10.9797,1.25609e-05,-1.25609e-05
0.01,198.521,12.1022,-1.25609e-05,1.25609e-05
0.01,199.644,12.1022,-2.05542e-06,-2.05542e-06
0.01,200.766,10.9797,-1.25609e-05,-1.25609e-05
0.01,201.889,10.9797,1.25609e-05,-1.25609e-05
0.01,200.766,12.1022,-1.25609e-05,1.25609e-05
0.01,201.889,12.1022,-2.05542e-06,-2.05542e-06
0.01,203.011,10.9797,-1.25609e-05,-1.25609e-05
0.01,204.134,10.9797,1.25609e-05,-1.25609e-05
0.01,203.011,12.1022,2.05542e-06,-2.05542e-06
0.01,204.134,12.1022,1.25609e-05,1.25609e-05
0.01,205.256,10.9797,-1.25609e-05,-1.25609e-05
0.01,206.378,10.9797,1.25609e-05,-1.25609e-05
0.01,205.256,12.1022,2.05542e-06,-2.05542e-06
0.01,206.378,12.1022,2.92326e-05,-2.05542e-06
0.01,207.501,10.9797,3.95017e-17,-2.92326e-05
0.01,208.623,10.9797,2.05542e-06,2.05542e-06
0.01,209.746,10.9797,1.46163e-05,-1.25609e-05
0.01,207.501,12.1022,3.85636e-17,-2.05542e-06
0.01,208.623,12.1022,0,-2.05542e-06
0.01,209.746,12.1022,-3.85636e-17,-2.05542e-06
0.01,210.868,10.9797,-1.25609e-05,-1.25609e-05
0.01,211.991,10.9797,1.25609e-05,-1.25609e-05
0.01,210.868,12.1022,-1.25609e-05,1.25609e-05
0.01,211.991,12.1022,-2.05542e-06,-2.05542e-06
0.01,213.113,10.9797,-1.25609e-05,-1.25609e-05
0.01,214.236,10.9797,2.92326e-05,2.05542e-06
0.01,213.113,12.1022,2.05542e-06,-2.05542e-06
0.01,214.236,12.1022,2.92326e-05,-2.05542e-06
0.01,35.7643,13.2246,-2.92326e-05,2.05542e-06
0.01,36.8867,13.2246,1.25609e-05,-1.25609e-05
0.01,35.7643,14.3471,-2.92326e-05,-2.05542e-06
0.01,36.8867,14.3471,1.25609e-05,1.25609e-05
0.01,38.0092,13.2246,-1.25609e-05,-1.25609e-05
0.01,39.1317,13.2246,1.25609e-05,-1.25609e-05
0.01,38.0092,14.3471,-1.25609e-05,1.25609e-05
0.01,39.1317,14.3471,1.25609e-05,1.25609e-05
0.01,40.2541,13.2246,2.77556e-21,2.05542e-06
0.01,41.3766,13.2246,-2.05542e-06,2.05542e-06
0.01,42.499,13.2246,2.77556e-21,2.05542e-06
0.01,40.2541,14.3471,-2.77556e-21,-2.05542e-06
0.01,41.3766,14.3471,-2.05542e-06,-2.05542e-06
0.01,42.499,14.3471,-2.77556e-21,-2.05542e-06
0.01,43.6215,13.2246,-1.25609e-05,-1.25609e-05
0.01,44.744,13.2246,-2.05542e-06,2.05542e-06
0.01,43.6215,14.3471,-1.25609e-05,1.25609e-05
0.01,44.744,14.3471,-2.05542e-06,-2.05542e-06
0.01,45.8664,13.2246,-1.25609e-05,-1.25609e-05
0.01,46.9889,13.2246,1.25609e-05,-1.25609e-05
0.01,45.8664,14.3471,-1.25609e-05,1.25609e-05
0.01,46.9889,14.3471,1.25609e-05,1.25609e-05
0.01,48.1113,13.2246,-1.25609e-05,-1.25609e-05
0.01,49.2338,13.2246,1.25609e-05,-1.25609e-05
0.01,48.1113,14.3471,-1.25609e-05,1.25609e-05
0.01,49.2338,14.3471,1.25609e-05,1.25609e-05
0.01,50.3563,13.2246,-1.25609e-05,-1.25609e-05
0.01,51.4787,13.2246,1.25609e-05,-1.25609e-05
0.01,50.3563,14.3471,2.05542e-06,-2.05542e-06
0.01,51.4787,14.3471,1.25609e-05,1.25609e-05
0.01,52.6012,13.2246,2.77556e-21,2.05542e-06
0.01,53.7237,13.2246,0,2.05542e-06
0.01,54.8461,13.2246,2.77556e-21,2.05542e-06
0.01,52.6012,14.3471,-2.77556e-21,-2.05542e-06
0.01,53.7237,14.3471,0,-2.05542e-06
0.01,54.8461,14.3471,-2.77556e-21,-2.05542e-06
0.01,55.9686,13.2246,-1.25609e-05,-1.25609e-05
0.01,57.091,13.2246,1.25609e-05,-1.25609e-05
0.01,55.9686,14.3471,-1.25609e-05,1.25609e-05
0.01,57.091,14.3471,1.25609e-05,1.25609e-05
0.01,58.2135,13.2246,-1.25609e-05,-1.25609e-05
0.01,59.336,13.2246,1.25609e-05,-1.25609e-05
0.01,58.2135,14.3471,-1.25609e-05,1.25609e-05
0.01,59.336,14.3471,1.25609e-05,1.25609e-05
0.01,60.4584,13.2246,-1.25609e-05,-1.25609e-05
0.01,61.5809,13.2246,1.25609e-05,-1.25609e-05
0.01,60.4584,14.3471,-1.25609e-05,1.25609e-05
0.01,61.5809,14.3471,1.25609e-05,1.25609e-05
0.01,62.7034,13.2246,2.77556e-21,2.05542e-06
0.01,63.8258,13.2246,-2.05542e-06,2.05542e-06
0.01,64.9483,13.2246,2.77556e-21,2.05542e-06
0.01,62.7034,14.3471,-2.77556e-21,-2.05542e-06
0.01,63.8258,14.3471,-2.05542e-06,-2.05542e-06
0.01,64.9483,14.3471,-2.77556e-21,-2.05542e-06
0.01,66.0707,13.2246,-1.25609e-05,-1.25609e-05
0.01,67.1932,13.2246,1.25609e-05,-1.25609e-05
0.01,66.0707,14.3471,-1.25609e-05,1.25609e-05
0.01,67.1932,14.3471,-2.05542e-06,-2.05542e-06
0.01,68.3157,13.2246,-1.25609e-05,-1.25609e-05
0.01,69.4381,13.2246,1.25609e-05,-1.25609e-05
0.01,68.3157,14.3471,-1.25609e-05,1.25609e-05
0.01,69.4381,14.3471,1.25609e-05,1.25609e-05
0.01,70.5606,13.2246,-1.25609e-05,-1.25609e-05
0.01,71.6831,13.2246,1.25609e-05,-1.25609e-05
0.01,70.5606,14.3471,-1.25609e-05,1.25609e-05
0.01,71.6831,14.3471,1.25609e-05,1.25609e-05
0.01,72.8055,13.2246,-1.25609e-05,-1.25609e-05
0.01,73.928,13.2246,1.25609e-05,-1.25609e-05
0.01,72.8055,14.3471,2.05542e-06,-2.05542e-06
0.01,73.928,14.3471,1.25609e-05,1.25609e-05
0.01,75.0504,13.2246,2.77556e-21,2.05542e-06
0.01,76.1729,13.2246,2.05542e-06,2.05542e-06
0.01,77.2954,13.2246,2.77556e-21,2.05542e-06
0.01,75.0504,14.3471,-2.77556e-21,-2.05542e-06
0.01,76.1729,14.3471,2.05542e-06,-2.05542e-06
0.01,77.2954,14.3471,-2.77556e-21,-2.05542e-06
0.01,78.4178,13.2246,-1.25609e-05,-1.25609e-05
0.01,79.5403,13.2246,1.25609e-05,-1.25609e-05
0.01,78.4178,14.3471,-1.25609e-05,1.25609e-05
0.01,79.5403,14.3471,1.25609e-05,1.25609e-05
0.01,80.6627,13.2246,-1.25609e-05,-1.25609e-05
0.01,81.7852,13.2246,1.25609e-05,-1.25609e-05
0.01,80.6627,14.3471,-1.25609e-05,1.25609e-05
0.01,81.7852,14.3471,1.25609e-05,1.25609e-05
0.01,82.9077,13.2246,-1.25609e-05,-1.25609e-05
0.01,84.0301,13.2246,1.25609e-05,-1.25609e-05
0.01,82.9077,14.3471,-1.25609e-05,1.25609e-05
0.01,84.0301,14.3471,1.25609e-05,1.25609e-05
0.01,85.1526,13.2246,2.77556e-21,2.05542e-06
0.01,86.2751,13.2246,0,2.05542e-06
0.01,87.3975,13.2246,2.77556e-21,2.05542e-06
0.01,85.1526,14.3471,-2.77556e-21,-2.05542e-06
0.01,86.2751,14.3471,0,-2.05542e-06
0.01,87.3975,14.3471,-2.77556e-21,-2.05542e-06
0.01,88.52,13.2246,-1.25609e-05,-1.25609e-05
0.01,89.6424,13.2246,1.25609e-05,-1.25609e-05
0.01,88.52,14.3471,-1.25609e-05,1.25609e-05
0.01,89.6424,14.3471,-2.05542e-06,-2.05542e-06
0.01,90.7649,13.2246,-1.25609e-05,-1.25609e-05
0.01,91.8874,13.2246,1.25609e-05,-1.25609e-05
0.01,90.7649,14.3471,-1.25609e-05,1.25609e-05
0.01,91.8874,14.3471,1.25609e-05,1.25609e-05
0.01,93.0098,13.2246,-1.25609e-05,-1.25609e-05
0.01,94.1323,13.2246,1.25609e-05,-1.25609e-05
0.01,93.0098,14.3471,-1.25609e-05,1.25609e-05
0.01,94.1323,14.3471,1.25609e-05,1.25609e-05
0.01,95.2548,13.2246,2.77556e-21,2.05542e-06
0.01,96.3772,13.2246,-2.05542e-06,2.05542e-06
0.01,97.4997,13.2246,2.77556e-21,2.05542e-06
0.01,95.2548,14.3471,-2.77556e-21,-2.05542e-06
0.01,96.3772,14.3471,-2.05542e-06,-2.05542e-06
0.01,97.4997,14.3471,-2.77556e-21,-2.05542e-06
0.01,98.6221,13.2246,-1.25609e-05,-1.25609e-05
0.01,99.7446,13.2246,-2.05542e-06,2.05542e-06
0.01,98.6221,14.3471,-1.25609e-05,1.25609e-05
0.01,99.7446,14.3471,-2.05542e-06,-2.05542e-06
0.01,100.867,13.2246,-1.25609e-05,-1.25609e-05
0.01,101.99,13.2246,-9.40766e-05,-1.01181e-05
0.01,100.867,14.3471,-1.25609e-05,1.25609e-05
0.01,101.99,14.3471,-9.23501e-05,2.22955e-05
0.01,103.112,12.0516,-2.60113e-05,-49.9143
0.01,104.234,12.0516,-5.27678e-06,-49.9143
0.01,103.112,13.1741,-2.60113e-05,-49.9143
0.01,104.234,13.1741,-1.92519e-06,-49.9143
0.01,103.112,14.2965,-2.60113e-05,-49.9143
0.01,104.234,14.2965,-5.27678e-06,-49.9143
0.01,103.112,13.6238,-0.000117602,39.9143
0.01,104.234,13.6238,1.09647e-05,39.9143
0.01,103.112,14.7462,-0.000117602,39.9143
0.01,104.234,14.7462,1.26911e-05,39.9143
0.01,105.357,12.0516,5.27678e-06,-49.9143
0.01,106.479,12.0516,0.000134274,-49.9143
0.01,105.357,13.1741,5.27678e-06,-49.9143
0.01,106.479,13.1741,-1.92519e-06,-49.9143
0.01,105.357,14.2965,5.27678e-06,-49.9143
0.01,106.479,14.2965,5.94642e-05,-49.9142
0.01,105.357,13.6238,-1.09647e-05,39.9143
0.01,106.479,13.6238,1.09647e-05,39.9143
0.01,105.357,14.7462,5.27678e-06,39.9143
0.01,106.479,14.7462,1.26911e-05,39.9143
0.01,107.602,12.0516,6.93889e-22,-49.9143
0.01,108.724,12.0516,0,-49.9143
0.01,109.847,12.0516,6.93889e-22,-49.9143
0.01,107.602,13.1741,-7.63278e-21,-49.9143
0.01,108.724,13.1741,5.27678e-06,-49.9143
0.01,109.847,13.1741,-7.63278e-21,-49.9143
0.01,107.602,14.2965,6.93889e-22,-49.9143
0.01,108.724,14.2965,0,-49.9143
0.01,109.847,14.2965,6.93889e-22,-49.9143
0.01,107.602,13.6238,2.77556e-21,39.9143
0.01,108.724,13.6238,0,39.9143
0.01,109.847,13.6238,2.77556e-21,39.9143
0.01,107.602,14.7462,2.498e-20,39.9143
0.01,108.724,14.7462,0,39.9143
0.01,109.847,14.7462,2.498e-20,39.9143
0.01,110.969,12.0516,-0.000134274,-49.9143
0.01,112.092,12.0516,-5.27678e-06,-49.9143
0.01,110.969,13.1741,1.92519e-06,-49.9143
0.01,112.092,13.1741,-5.27678e-06,-49.9143
0.01,110.969,14.2965,-5.94642e-05,-49.9142
0.01,112.092,14.2965,-5.27678e-06,-49.9143
0.01,110.969,13.6238,-1.09647e-05,39.9143
0.01,112.092,13.6238,1.09647e-05,39.9143
0.01,110.969,14.7462,-1.26911e-05,39.9143
0.01,112.092,14.7462,1.26911e-05,39.9143
0.01,113.214,12.0516,5.27678e-06,-49.9143
0.01,114.337,12.0516,-5.27678e-06,-49.9143
0.01,113.214,13.1741,1.92519e-06,-49.9143
0.01,114.337,13.1741,-1.92519e-06,-49.9143
0.01,113.214,14.2965,5.27678e-06,-49.9143
0.01,114.337,14.2965,-5.27678e-06,-49.9143
0.01,113.214,13.6238,-1.09647e-05,39.9143
0.01,114.337,13.6238,1.09647e-05,39.9143
0.01,113.214,14.7462,-1.26911e-05,39.9143
0.01,114.337,14.7462,1.26911e-05,39.9143
0.01,115.459,12.0516,5.27678e-06,-49.9143
0.01,116.582,12.0516,6.74775e-05,-49.9143
0.01,115.459,13.1741,5.27678e-06,-49.9143
0.01,116.582,13.1741,-1.92519e-06,-49.9143
0.01,115.459,14.2965,5.27678e-06,-49.9143
0.01,116.582,14.2965,5.94642e-05,-49.9142
0.01,115.459,13.6238,-1.09647e-05,39.9143
0.01,116.582,13.6238,1.09647e-05,39.9143
0.01,115.459,14.7462,-1.26911e-05,39.9143
0.01,116.582,14.7462,1.26911e-05,39.9143
0.01,117.704,12.0516,6.93889e-22,-49.9143
0.01,118.826,12.0516,0,-49.9143
0.01,119.949,12.0516,6.93889e-22,-49.9143
0.01,117.704,13.1741,-7.63278e-21,-49.9143
0.01,118.826,13.1741,-5.27678e-06,-49.9143
0.01,119.949,13.1741,-7.63278e-21,-49.9143
0.01,117.704,14.2965,6.93889e-22,-49.9143
0.01,118.826,14.2965,0,-49.9143
0.01,119.949,14.2965,6.93889e-22,-49.9143
0.01,117.704,13.6238,2.77556e-21,39.9143
0.01,118.826,13.6238,-5.27678e-06,39.9143
0.01,119.949,13.6238,2.77556e-21,39.9143
0.01,117.704,14.7462,2.498e-20,39.9143
0.01,118.826,14.7462,-5.27678e-06,39.9143
0.01,119.949,14.7462,2.498e-20,39.9143
0.01,121.071,12.0516,-0.000134274,-49.9143
0.01,122.194,12.0516,-5.27678e-06,-49.9143
0.01,121.071,13.1741,1.92519e-06,-49.9143
0.01,122.194,13.1741,-5.27678e-06,-49.9143
0.01,121.071,14.2965,-0.000134274,-49.9143
0.01,122.194,14.2965,-5.27678e-06,-49.9143
0.01,121.071,13.6238,-1.09647e-05,39.9143
0.01,122.194,13.6238,1.09647e-05,39.9143
0.01,121.071,14.7462,-1.26911e-05,39.9143
0.01,122.194,14.7462,-5.27678e-06,39.9143
0.01,123.316,12.0516,5.27678e-06,-49.9143
0.01,124.439,12.0516,-5.27678e-06,-49.9143
0.01,123.316,13.1741,1.92519e-06,-49.9143
0.01,124.439,13.1741,-5.27678e-06,-49.9143
0.01,123.316,14.2965,-5.94642e-05,-49.9142
0.01,124.439,14.2965,-5.27678e-06,-49.9143
0.01,123.316,13.6238,-1.09647e-05,39.9143
0.01,124.439,13.6238,1.09647e-05,39.9143
0.01,123.316,14.7462,-1.26911e-05,39.9143
0.01,124.439,14.7462,1.26911e-05,39.9143
0.01,125.561,12.0516,5.27678e-06,-49.9143
0.01,126.684,12.0516,-5.27678e-06,-49.9143
0.01,125.561,13.1741,5.27678e-06,-49.9143
0.01,126.684,13.1741,-1.92519e-06,-49.9143
0.01,125.561,14.2965,5.27678e-06,-49.9143
0.01,126.684,14.2965,5.94642e-05,-49.9142
0.01,125.561,13.6238,-1.09647e-05,39.9143
0.01,126.684,13.6238,1.09647e-05,39.9143
0.01,125.561,14.7462,-1.26911e-05,39.9143
0.01,126.684,14.7462,1.26911e-05,39.9143
0.01,127.806,12.0516,5.27678e-06,-49.9143
0.01,128.929,12.0516,0.000134274,-49.9143
0.01,127.806,13.1741,5.27678e-06,-49.9143
0.01,128.929,13.1741,-1.92519e-06,-49.9143
0.01,127.806,14.2965,5.27678e-06,-49.9143
0.01,128.929,14.2965,0.000134274,-49.9143
0.01,127.806,13.6238,-1.09647e-05,39.9143
0.01,128.929,13.6238,1.09647e-05,39.9143
0.01,127.806,14.7462,5.27678e-06,39.9143
0.01,128.929,14.7462,1.26911e-05,39.9143
0.01,130.051,12.0516,-7.28584e-21,-49.9143
0.01,131.174,12.0516,-4.0867e-17,-49.9143
0.01,132.296,12.0516,-1.249e-20,-49.9143
0.01,130.051,13.1741,2.01228e-20,-49.9143
0.01,131.174,13.1741,5.27678e-06,-49.9143
0.01,132.296,13.1741,-2.08167e-21,-49.9143
0.01,130.051,14.2965,-7.28584e-21,-49.9143
0.01,131.174,14.2965,-4.0867e-17,-49.9143
0.01,132.296,14.2965,-1.38778e-21,-49.9143
0.01,130.051,13.6238,-1.66533e-20,39.9143
0.01,131.174,13.6238,5.27678e-06,39.9143
0.01,132.296,13.6238,5.55112e-21,39.9143
0.01,130.051,14.7462,-1.38778e-20,39.9143
0.01,131.174,14.7462,5.27678e-06,39.9143
0.01,132.296,14.7462,2.77556e-21,39.9143
0.01,133.418,12.0516,-6.74775e-05,-49.9143
0.01,134.541,12.0516,-5.27678e-06,-49.9143
0.01,133.418,13.1741,1.92519e-06,-49.9143
0.01,134.541,13.1741,-5.27678e-06,-49.9143
0.01,133.418,14.2965,-5.94642e-05,-49.9142
0.01,134.541,14.2965,-5.27678e-06,-49.9143
0.01,133.418,13.6238,-1.09647e-05,39.9143
0.01,134.541,13.6238,1.09647e-05,39.9143
0.01,133.418,14.7462,-1.26911e-05,39.9143
0.01,134.541,14.7462,1.26911e-05,39.9143
0.01,135.663,12.0516,5.27678e-06,-49.9143
0.01,136.786,12.0516,-5.27678e-06,-49.9143
0.01,135.663,13.1741,1.92519e-06,-49.9143
0.01,136.786,13.1741,-1.92519e-06,-49.9143
0.01,135.663,14.2965,5.27678e-06,-49.9143
0.01,136.786,14.2965,-5.27678e-06,-49.9143
0.01,135.663,13.6238,-1.09647e-05,39.9143
0.01,136.786,13.6238,1.09647e-05,39.9143
0.01,135.663,14.7462,-1.26911e-05,39.9143
0.01,136.786,14.7462,1.26911e-05,39.9143
0.01,137.908,12.0516,5.27678e-06,-49.9143
0.01,139.031,12.0516,0.000134274,-49.9143
0.01,137.908,13.1741,5.27678e-06,-49.9143
0.01,139.031,13.1741,-1.92519e-06,-49.9143
0.01,137.908,14.2965,5.27678e-06,-49.9143
0.01,139.031,14.2965,5.94642e-05,-49.9142
0.01,137.908,13.6238,-1.09647e-05,39.9143
0.01,139.031,13.6238,1.09647e-05,39.9143
0.01,137.908,14.7462,-1.26911e-05,39.9143
0.01,139.031,14.7462,1.26911e-05,39.9143
0.01,140.153,12.0516,-3.99979e-17,-49.9143
0.01,141.276,12.0516,0,-49.9143
0.01,142.398,12.0516,3.99906e-17,-49.9143
0.01,140.153,13.1741,-4.01706e-17,-49.9143
0.01,141.276,13.1741,-5.27678e-06,-49.9143
0.01,142.398,13.1741,4.01734e-17,-49.9143
0.01,140.153,14.2965,-3.99979e-17,-49.9143
0.01,141.276,14.2965,0,-49.9143
0.01,142.398,14.2965,3.99906e-17,-49.9143
0.01,140.153,13.6238,-3.99708e-17,39.9143
0.01,141.276,13.6238,0,39.9143
0.01,142.398,13.6238,3.9968e-17,39.9143
0.01,140.153,14.7462,-3.99819e-17,39.9143
0.01,141.276,14.7462,0,39.9143
0.01,142.398,14.7462,3.99819e-17,39.9143
0.01,143.521,12.0516,-0.000134274,-49.9143
0.01,144.643,12.0516,-5.27678e-06,-49.9143
0.01,143.521,13.1741,1.92519e-06,-49.9143
0.01,144.643,13.1741,-5.27678e-06,-49.9143
0.01,143.521,14.2965,-5.94642e-05,-49.9142
0.01,144.643,14.2965,-5.27678e-06,-49.9143
0.01,143.521,13.6238,-1.09647e-05,39.9143
0.01,144.643,13.6238,1.09647e-05,39.9143
0.01,143.521,14.7462,-1.26911e-05,39.9143
0.01,144.643,14.7462,-5.27678e-06,39.9143
0.01,145.766,12.0516,5.27678e-06,-49.9143
0.01,146.888,12.0516,2.60113e-05,-49.9143
0.01,145.766,13.1741,1.92519e-06,-49.9143
0.01,146.888,13.1741,2.60113e-05,-49.9143
0.01,145.766,14.2965,5.27678e-06,-49.9143
0.01,146.888,14.2965,2.60113e-05,-49.9143
0.01,145.766,13.6238,-1.09647e-05,39.9143
0.01,146.888,13.6238,0.000117602,39.9143
0.01,145.766,14.7462,-1.26911e-05,39.9143
0.01,146.888,14.7462,0.000117602,39.9143
0.01,148.01,13.2246,9.40766e-05,-1.01181e-05
0.01,149.133,13.2246,1.25609e-05,-1.25609e-05
0.01,148.01,14.3471,9.23501e-05,2.22955e-05
0.01,149.133,14.3471,1.25609e-05,1.25609e-05
0.01,150.255,13.2246,2.05542e-06,2.05542e-06
0.01,151.378,13.2246,1.25609e-05,-1.25609e-05
0.01,150.255,14.3471,2.05542e-06,-2.05542e-06
0.01,151.378,14.3471,1.25609e-05,1.25609e-05
0.01,152.5,13.2246,0,2.05542e-06
0.01,153.623,13.2246,2.05542e-06,2.05542e-06
0.01,154.745,13.2246,0,2.05542e-06
0.01,152.5,14.3471,0,-2.05542e-06
0.01,153.623,14.3471,2.05542e-06,-2.05542e-06
0.01,154.745,14.3471,0,-2.05542e-06
0.01,155.868,13.2246,-1.25609e-05,-1.25609e-05
0.01,156.99,13.2246,1.25609e-05,-1.25609e-05
0.01,155.868,14.3471,-1.25609e-05,1.25609e-05
0.01,156.99,14.3471,1.25609e-05,1.25609e-05
0.01,158.113,13.2246,-1.25609e-05,-1.25609e-05
0.01,159.235,13.2246,1.25609e-05,-1.25609e-05
0.01,158.113,14.3471,-1.25609e-05,1.25609e-05
0.01,159.235,14.3471,1.25609e-05,1.25609e-05
0.01,160.358,13.2246,-1.25609e-05,-1.25609e-05
0.01,161.48,13.2246,1.25609e-05,-1.25609e-05
0.01,160.358,14.3471,2.05542e-06,-2.05542e-06
0.01,161.48,14.3471,1.25609e-05,1.25609e-05
0.01,162.602,13.2246,-3.8744e-17,2.05542e-06
0.01,163.725,13.2246,3.89244e-17,2.05542e-06
0.01,164.847,13.2246,-3.8744e-17,2.05542e-06
0.01,162.602,14.3471,-3.8744e-17,-2.05542e-06
0.01,163.725,14.3471,3.89244e-17,-2.05542e-06
0.01,164.847,14.3471,-3.8744e-17,-2.05542e-06
0.01,165.97,13.2246,-1.25609e-05,-1.25609e-05
0.01,167.092,13.2246,1.25609e-05,-1.25609e-05
0.01,165.97,14.3471,-1.25609e-05,1.25609e-05
0.01,167.092,14.3471,1.25609e-05,1.25609e-05
0.01,168.215,13.2246,-1.25609e-05,-1.25609e-05
0.01,169.337,13.2246,1.25609e-05,-1.25609e-05
0.01,168.215,14.3471,-1.25609e-05,1.25609e-05
0.01,169.337,14.3471,1.25609e-05,1.25609e-05
0.01,170.46,13.2246,-1.25609e-05,-1.25609e-05
0.01,171.582,13.2246,1.25609e-05,-1.25609e-05
0.01,170.46,14.3471,-1.25609e-05,1.25609e-05
0.01,171.582,14.3471,1.25609e-05,1.25609e-05
0.01,172.705,13.2246,0,2.05542e-06
0.01,173.827,13.2246,-2.05542e-06,2.05542e-06
0.01,174.95,13.2246,0,2.05542e-06
0.01,172.705,14.3471,0,-2.05542e-06
0.01,173.827,14.3471,-2.05542e-06,-2.05542e-06
0.01,174.95,14.3471,0,-2.05542e-06
0.01,176.072,13.2246,-1.25609e-05,-1.25609e-05
0.01,177.194,13.2246,1.25609e-05,-1.25609e-05
0.01,176.072,14.3471,-1.25609e-05,1.25609e-05
0.01,177.194,14.3471,-2.05542e-06,-2.05542e-06
0.01,178.317,13.2246,-1.25609e-05,-1.25609e-05
0.01,179.439,13.2246,1.25609e-05,-1.25609e-05
0.01,178.317,14.3471,-1.25609e-05,1.25609e-05
0.01,179.439,14.3471,1.25609e-05,1.25609e-05
0.01,180.562,13.2246,-1.25609e-05,-1.25609e-05
0.01,181.684,13.2246,1.25609e-05,-1.25609e-05
0.01,180.562,14.3471,-1.25609e-05,1.25609e-05
0.01,181.684,14.3471,1.25609e-05,1.25609e-05
0.01,182.807,13.2246,-1.25609e-05,-1.25609e-05
0.01,183.929,13.2246,1.25609e-05,-1.25609e-05
0.01,182.807,14.3471,2.05542e-06,-2.05542e-06
0.01,183.929,14.3471,1.25609e-05,1.25609e-05
0.01,185.052,13.2246,3.85636e-17,2.05542e-06
0.01,186.174,13.2246,2.05542e-06,2.05542e-06
0.01,187.297,13.2246,-3.85636e-17,2.05542e-06
0.01,185.052,14.3471,3.85636e-17,-2.05542e-06
0.01,186.174,14.3471,2.05542e-06,-2.05542e-06
0.01,187.297,14.3471,-3.85636e-17,-2.05542e-06
0.01,188.419,13.2246,-1.25609e-05,-1.25609e-05
0.01,189.542,13.2246,1.25609e-05,-1.25609e-05
0.01,188.419,14.3471,-1.25609e-05,1.25609e-05
0.01,189.542,14.3471,1.25609e-05,1.25609e-05
0.01,190.664,13.2246,-1.25609e-05,-1.25609e-05
0.01,191.786,13.2246,1.25609e-05,-1.25609e-05
0.01,190.664,14.3471,-1.25609e-05,1.25609e-05
0.01,191.786,14.3471,1.25609e-05,1.25609e-05
0.01,192.909,13.2246,-1.25609e-05,-1.25609e-05
0.01,194.031,13.2246,1.25609e-05,-1.25609e-05
0.01,192.909,14.3471,-1.25609e-05,1.25609e-05
0.01,194.031,14.3471,1.25609e-05,1.25609e-05
0.01,195.154,13.2246,0,2.05542e-06
0.01,196.276,13.2246,-3.89244e-17,2.05542e-06
0.01,197.399,13.2246,0,2.05542e-06
0.01,195.154,14.3471,0,-2.05542e-06
0.01,196.276,14.3471,-3.89244e-17,-2.05542e-06
0.01,197.399,14.3471,0,-2.05542e-06
0.01,198.521,13.2246,-1.25609e-05,-1.25609e-05
